index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.411313519,/789/1661112762_1661112670_4.jpg,2022-08-22 04,2022/8/22,0.707234043,0.203821656,0.21641791,0.25,0.862637363,0.270833333,0.827777778,0.884910486,0.714285714,0.968,0.432160804,22/8/2022 04:31:50,23/8/2022 01:00:14,0.954927536,0.010502626,0.008252063,0.397626113,0,0.184646465,0,0.024342746,0.155533021,/home/junsheng/data/tianhang_rice/1661112762_1661112670_4.jpg,0.155533021,"[0.7072340425531914, 0.20382165605095537, 0.2164179104477612, 0.25000000000000006, 0.2708333333333334, 0.8277777777777781, 0.8849104859335039, 0.7142857142857144, 0.4321608040201006, 0.9549275362318841, 0.010502625656414103, 0.008252063015753939, 0.39762611275964405, 0.0, 0.18464646464646467, 0.0, 0.024342745861733205]",0
0.41163311,/789/1661119967_1661119871_4.jpg,2022-08-22 06,2022/8/22,0.605957447,0.191082803,0.208955224,0.24137931,0.860805861,0.260416667,0.830555556,0.910485934,0.716748768,0.969333333,0.432160804,22/8/2022 06:01:50,23/8/2022 01:00:20,0.901884058,0.018754689,0.018754689,0.412462908,0,0.310707071,0.360755976,0.130477118,0.155533021,/home/junsheng/data/tianhang_rice/1661119967_1661119871_4.jpg,0.155533021,"[0.6059574468085106, 0.1910828025477707, 0.20895522388059692, 0.2413793103448275, 0.26041666666666663, 0.8305555555555557, 0.9104859335038363, 0.7167487684729064, 0.4321608040201006, 0.9018840579710146, 0.018754688672168042, 0.018754688672168042, 0.4124629080118696, 0.0, 0.3107070707070707, 0.36075597554196775, 0.13047711781889]",0
0.413550655,/789/1661141695_1661141471_4.jpg,2022-08-22 12,2022/8/22,0.572765957,0.184713376,0.186567164,0.215517241,0.855311355,0.239583333,0.827777778,0.907928389,0.71182266,0.969333333,0.432160804,22/8/2022 12:01:50,23/8/2022 01:00:40,0.90115942,0.017254314,0.014253563,0.302670623,0,0.388282828,0.214563646,0.11587147,0.155533021,/home/junsheng/data/tianhang_rice/1661141695_1661141471_4.jpg,0.155533021,"[0.5727659574468085, 0.18471337579617828, 0.1865671641791046, 0.2155172413793105, 0.23958333333333337, 0.8277777777777781, 0.9079283887468031, 0.7118226600985221, 0.4321608040201006, 0.9011594202898552, 0.0172543135783946, 0.014253563390847712, 0.30267062314539916, 0.0, 0.3882828282828283, 0.21456364647026127, 0.11587147030185005]",0
0.416107383,/789/1661199207_1661199071_4.jpg,2022-08-23 04,2022/8/23,0.576170213,0.191082803,0.179104478,0.215517241,0.853479853,0.21875,0.825,0.89769821,0.714285714,0.968,0.427135678,23/8/2022 04:01:50,24/8/2022 01:00:09,0.899130435,0,0,0.014836795,0,0.254545455,0.630906059,0.495618306,0.16755926,/home/junsheng/data/tianhang_rice/1661199207_1661199071_4.jpg,0.16755926,"[0.5761702127659575, 0.1910828025477707, 0.17910447761194032, 0.2155172413793105, 0.2187500000000001, 0.8250000000000001, 0.8976982097186701, 0.7142857142857144, 0.4271356783919595, 0.8991304347826088, 0.0, 0.0, 0.01483679525222555, 0.0, 0.2545454545454546, 0.6309060589216231, 0.495618305744888]",0
0.419942474,/789/1661242490_1661242274_4.jpg,2022-08-23 16,2022/8/23,0.534468085,0.178343949,0.164179104,0.189655172,0.847985348,0.197916667,0.827777778,0.905370844,0.716748768,0.968,0.422110553,23/8/2022 16:01:50,24/8/2022 01:00:54,0.758985507,0.000750188,0.000750188,0.299703264,0,0.445252525,0.680933852,0.205452775,0.16755926,/home/junsheng/data/tianhang_rice/1661242490_1661242274_4.jpg,0.16755926,"[0.534468085106383, 0.17834394904458603, 0.16417910447761203, 0.1896551724137932, 0.19791666666666685, 0.8277777777777781, 0.9053708439897701, 0.7167487684729064, 0.42211055276381904, 0.7589855072463769, 0.0007501875468867217, 0.0007501875468867217, 0.2997032640949568, 0.0, 0.44525252525252523, 0.6809338521400778, 0.20545277507302823]",0
0.420581655,/789/1661249675_1661249471_4.jpg,2022-08-23 18,2022/8/23,0.56,0.178343949,0.164179104,0.189655172,0.847985348,0.1875,0.827777778,0.882352941,0.71182266,0.966666667,0.432160804,23/8/2022 18:01:50,24/8/2022 01:01:02,0.831594203,0,0,0.367952522,0,0.321212121,0.570316843,0.019474197,0.16755926,/home/junsheng/data/tianhang_rice/1661249675_1661249471_4.jpg,0.16755926,"[0.56, 0.17834394904458603, 0.16417910447761203, 0.1896551724137932, 0.18750000000000006, 0.8277777777777781, 0.8823529411764707, 0.7118226600985221, 0.4321608040201006, 0.8315942028985507, 0.0, 0.0, 0.3679525222551929, 0.0, 0.32121212121212117, 0.5703168426903835, 0.019474196689386564]",0
0.421860019,/789/1661292869_1661292675_4.jpg,2022-08-24 06,2022/8/24,0.564255319,0.140127389,0.141791045,0.163793103,0.844322344,0.177083333,0.827777778,0.905370844,0.716748768,0.968,0.422110553,24/8/2022 06:01:50,25/8/2022 01:00:17,0.708550725,0,0,0.545994065,0,0.321616162,0.699833241,0.142161636,0.173025732,/home/junsheng/data/tianhang_rice/1661292869_1661292675_4.jpg,0.173025732,"[0.5642553191489361, 0.14012738853503182, 0.14179104477611942, 0.16379310344827588, 0.17708333333333323, 0.8277777777777781, 0.9053708439897701, 0.7167487684729064, 0.42211055276381904, 0.7085507246376812, 0.0, 0.0, 0.5459940652818995, 0.0, 0.32161616161616163, 0.6998332406892718, 0.14216163583252192]",0
0.423777565,/789/1661314512_1661314273_4.jpg,2022-08-24 12,2022/8/24,0.514893617,0.140127389,0.119402985,0.146551724,0.840659341,0.15625,0.825,0.902813299,0.71182266,0.965333333,0.427135678,24/8/2022 12:01:50,25/8/2022 01:00:40,0.508550725,0.000750188,0.000750188,0.528189911,0.22165,0.601212121,0.550027793,0.260954236,0.173025732,/home/junsheng/data/tianhang_rice/1661314512_1661314273_4.jpg,0.173025732,"[0.5148936170212766, 0.14012738853503182, 0.11940298507462684, 0.14655172413793113, 0.15624999999999997, 0.8250000000000001, 0.9028132992327367, 0.7118226600985221, 0.4271356783919595, 0.5085507246376813, 0.0007501875468867217, 0.0007501875468867217, 0.5281899109792282, 0.22164999999999999, 0.6012121212121212, 0.5500277932184547, 0.26095423563778]",0
0.42569511,/789/1661336076_1661335873_4.jpg,2022-08-24 18,2022/8/24,0.532765957,0.184713376,0.141791045,0.172413793,0.842490842,0.15625,0.830555556,0.887468031,0.709359606,0.968,0.427135678,24/8/2022 18:01:50,25/8/2022 01:01:06,0.762318841,0.000750188,0.000750188,0.477744807,0,0.411313131,0.480544747,0.018500487,0.173025732,/home/junsheng/data/tianhang_rice/1661336076_1661335873_4.jpg,0.173025732,"[0.5327659574468085, 0.18471337579617828, 0.14179104477611942, 0.17241379310344843, 0.15624999999999997, 0.8305555555555557, 0.8874680306905373, 0.7093596059113302, 0.4271356783919595, 0.7623188405797101, 0.0007501875468867217, 0.0007501875468867217, 0.47774480712166334, 0.0, 0.4113131313131313, 0.4805447470817121, 0.018500486854917234]",0
0.428251838,/789/1661393696_1661393477_4.jpg,2022-08-25 10,2022/8/25,0.523404255,0.159235669,0.141791045,0.163793103,0.842490842,0.15625,0.822222222,0.89769821,0.714285714,0.966666667,0.422110553,25/8/2022 10:01:50,26/8/2022 01:00:32,0.533623188,0.001500375,0.001500375,0.40652819,0.3914,0.591919192,0.515008338,0.286270691,0.169982458,/home/junsheng/data/tianhang_rice/1661393696_1661393477_4.jpg,0.169982458,"[0.5234042553191489, 0.15923566878980894, 0.14179104477611942, 0.16379310344827588, 0.15624999999999997, 0.8222222222222224, 0.8976982097186701, 0.7142857142857144, 0.42211055276381904, 0.533623188405797, 0.0015003750937734434, 0.0015003750937734434, 0.406528189910978, 0.3914, 0.5919191919191918, 0.5150083379655365, 0.2862706913339825]",0
0.428571429,/789/1661393696_1661393477_4.jpg,2022-08-25 10,2022/8/25,0.520851064,0.159235669,0.141791045,0.163793103,0.842490842,0.15625,0.825,0.902813299,0.716748768,0.966666667,0.427135678,25/8/2022 10:31:50,26/8/2022 01:00:36,0.564927536,0.002250563,0.002250563,0.394658754,0,0.553535354,0.566425792,0.220058423,0.169982458,/home/junsheng/data/tianhang_rice/1661393696_1661393477_4.jpg,0.169982458,"[0.5208510638297872, 0.15923566878980894, 0.14179104477611942, 0.16379310344827588, 0.15624999999999997, 0.8250000000000001, 0.9028132992327367, 0.7167487684729064, 0.4271356783919595, 0.5649275362318841, 0.002250562640660165, 0.002250562640660165, 0.3946587537091983, 0.0, 0.5535353535353535, 0.566425792106726, 0.22005842259006814]",0
0.431128156,/789/1661422471_1661422273_4.jpg,2022-08-25 18,2022/8/25,0.565957447,0.203821656,0.164179104,0.198275862,0.844322344,0.166666667,0.827777778,0.887468031,0.71182266,0.966666667,0.427135678,25/8/2022 18:31:50,26/8/2022 01:01:07,0.888115942,0.012753188,0.012753188,0.329376855,0,0.347474747,0.406336854,0.122687439,0.169982458,/home/junsheng/data/tianhang_rice/1661422471_1661422273_4.jpg,0.169982458,"[0.5659574468085107, 0.20382165605095537, 0.16417910447761203, 0.19827586206896544, 0.1666666666666668, 0.8277777777777781, 0.8874680306905373, 0.7118226600985221, 0.4271356783919595, 0.8881159420289855, 0.012753188297074268, 0.012753188297074268, 0.32937685459940785, 0.0, 0.34747474747474744, 0.4063368538076709, 0.12268743914313535]",0
0.432726111,/789/1661472948_1661472677_4.jpg,2022-08-26 08,2022/8/26,0.553191489,0.159235669,0.141791045,0.172413793,0.844322344,0.166666667,0.830555556,0.902813299,0.709359606,0.966666667,0.432160804,26/8/2022 08:01:50,27/8/2022 01:00:24,0.723623188,0.0060015,0.0060015,0.356083086,0.2525,0.410505051,0.581712062,0.331061344,0.161884672,/home/junsheng/data/tianhang_rice/1661472948_1661472677_4.jpg,0.161884672,"[0.5531914893617021, 0.15923566878980894, 0.14179104477611942, 0.17241379310344843, 0.1666666666666668, 0.8305555555555557, 0.9028132992327367, 0.7093596059113302, 0.4321608040201006, 0.7236231884057972, 0.006001500375093774, 0.006001500375093774, 0.3560830860534132, 0.2525, 0.4105050505050505, 0.5817120622568094, 0.3310613437195716]",0
0.433684883,/789/1661480139_1661479874_4.jpg,2022-08-26 10,2022/8/26,0.530212766,0.152866242,0.141791045,0.163793103,0.842490842,0.166666667,0.827777778,0.902813299,0.706896552,0.966666667,0.427135678,26/8/2022 10:31:50,27/8/2022 01:00:39,0.444202899,0.001500375,0.001500375,0.359050445,0.388,0.526868687,0.54196776,0.615384615,0.161884672,/home/junsheng/data/tianhang_rice/1661480139_1661479874_4.jpg,0.161884672,"[0.5302127659574468, 0.15286624203821647, 0.14179104477611942, 0.16379310344827588, 0.1666666666666668, 0.8277777777777781, 0.9028132992327367, 0.7068965517241378, 0.4271356783919595, 0.4442028985507246, 0.0015003750937734434, 0.0015003750937734434, 0.359050445103859, 0.38799999999999996, 0.5268686868686868, 0.5419677598665925, 0.6153846153846154]",0
0.434004474,/789/1661487340_1661487074_4.jpg,2022-08-26 12,2022/8/26,0.53106383,0.159235669,0.134328358,0.163793103,0.842490842,0.15625,0.827777778,0.902813299,0.709359606,0.966666667,0.427135678,26/8/2022 12:01:50,27/8/2022 01:00:42,0.368985507,0.000750188,0.000750188,0.347181009,0.39675,0.556767677,0.531684269,0.47322298,0.161884672,/home/junsheng/data/tianhang_rice/1661487340_1661487074_4.jpg,0.161884672,"[0.531063829787234, 0.15923566878980894, 0.13432835820895528, 0.16379310344827588, 0.15624999999999997, 0.8277777777777781, 0.9028132992327367, 0.7093596059113302, 0.4271356783919595, 0.3689855072463768, 0.0007501875468867217, 0.0007501875468867217, 0.3471810089020758, 0.39675, 0.5567676767676768, 0.5316842690383546, 0.4732229795520935]",0
0.434643656,/789/1661494492_1661494276_4.jpg,2022-08-26 14,2022/8/26,0.523404255,0.171974522,0.134328358,0.163793103,0.842490842,0.145833333,0.825,0.895140665,0.709359606,0.965333333,0.427135678,26/8/2022 14:01:50,27/8/2022 01:00:47,0.265072464,0,0,0.34421365,0.31485,0.587474747,0.601167315,0.594936709,0.161884672,/home/junsheng/data/tianhang_rice/1661494492_1661494276_4.jpg,0.161884672,"[0.5234042553191489, 0.1719745222929936, 0.13432835820895528, 0.16379310344827588, 0.14583333333333354, 0.8250000000000001, 0.8951406649616369, 0.7093596059113302, 0.4271356783919595, 0.26507246376811594, 0.0, 0.0, 0.34421364985163344, 0.31485, 0.5874747474747475, 0.6011673151750972, 0.5949367088607596]",0
0.438798338,/789/1661566513_1661566273_4.jpg,2022-08-27 10,2022/8/27,0,0.089171975,0.089552239,0.094827586,0.833333333,0.114583333,0.833333333,0.887468031,0.706896552,0.965333333,0.422110553,27/8/2022 10:31:50,28/8/2022 01:00:36,0.668115942,0.000750188,0.000750188,0.486646884,0.1253,0.384242424,0.002779322,0.105160662,0.150280424,/home/junsheng/data/tianhang_rice/1661566513_1661566273_4.jpg,0.150280424,"[0.0, 0.0891719745222929, 0.08955223880597023, 0.09482758620689652, 0.11458333333333347, 0.8333333333333333, 0.8874680306905373, 0.7068965517241378, 0.42211055276381904, 0.6681159420289854, 0.0007501875468867217, 0.0007501875468867217, 0.48664688427299735, 0.1253, 0.38424242424242433, 0.0027793218454697055, 0.10516066212268745]",0
0.440076702,/789/1661580924_1661580673_4.jpg,2022-08-27 14,2022/8/27,0.544680851,0.108280255,0.082089552,0.103448276,0.82967033,0.09375,0.830555556,0.89769821,0.709359606,0.966666667,0.422110553,27/8/2022 14:31:50,28/8/2022 01:00:51,0.800144928,0,0,0.492581602,0.03955,0.356767677,0.685658699,0.06037001,0.150280424,/home/junsheng/data/tianhang_rice/1661580924_1661580673_4.jpg,0.150280424,"[0.5446808510638298, 0.10828025477707003, 0.08208955223880594, 0.10344827586206906, 0.09375000000000003, 0.8305555555555557, 0.8976982097186701, 0.7093596059113302, 0.42211055276381904, 0.8001449275362318, 0.0, 0.0, 0.4925816023738889, 0.03955, 0.3567676767676767, 0.6856586992773762, 0.06037000973709835]",0
0.440396293,/789/1661588114_1661587873_4.jpg,2022-08-27 16,2022/8/27,0.542978723,0.108280255,0.082089552,0.103448276,0.82967033,0.09375,0.830555556,0.887468031,0.704433498,0.965333333,0.422110553,27/8/2022 16:01:50,28/8/2022 01:00:58,0.766666667,0.000750188,0.000750188,0.49851632,0.0596,0.361616162,0.58393552,0.064264849,0.150280424,/home/junsheng/data/tianhang_rice/1661588114_1661587873_4.jpg,0.150280424,"[0.5429787234042553, 0.10828025477707003, 0.08208955223880594, 0.10344827586206906, 0.09375000000000003, 0.8305555555555557, 0.8874680306905373, 0.7044334975369458, 0.42211055276381904, 0.7666666666666667, 0.0007501875468867217, 0.0007501875468867217, 0.4985163204747771, 0.0596, 0.3616161616161616, 0.583935519733185, 0.06426484907497566]",0
0.441994247,/789/1661631160_1661631070_4.jpg,2022-08-28 04,2022/8/28,0,0.095541401,0.074626866,0.094827586,0.82967033,0.083333333,0.827777778,0.902813299,0.704433498,0.965333333,0.422110553,28/8/2022 04:31:50,29/8/2022 01:00:13,0.943623188,0.000750188,0.000750188,0.578635015,0.0035,0.092929293,0.581156198,0.026290166,0.136717766,/home/junsheng/data/tianhang_rice/1661631160_1661631070_4.jpg,0.136717766,"[0.0, 0.09554140127388536, 0.07462686567164178, 0.09482758620689652, 0.0833333333333334, 0.8277777777777781, 0.9028132992327367, 0.7044334975369458, 0.42211055276381904, 0.9436231884057971, 0.0007501875468867217, 0.0007501875468867217, 0.5786350148367965, 0.0034999999999999996, 0.09292929292929296, 0.5811561978877153, 0.02629016553067186]",0
0.443911793,/789/1661652937_1661652676_4.jpg,2022-08-28 10,2022/8/28,0.521702128,0.076433121,0.052238806,0.068965517,0.824175824,0.072916667,0.822222222,0.882352941,0.709359606,0.964,0.417085427,28/8/2022 10:31:50,29/8/2022 01:00:36,0.395217391,0.000750188,0.000750188,0.62611276,0.38445,0.633131313,0.707059477,0.083739046,0.136717766,/home/junsheng/data/tianhang_rice/1661652937_1661652676_4.jpg,0.136717766,"[0.5217021276595745, 0.07643312101910824, 0.052238805970149335, 0.06896551724137938, 0.07291666666666677, 0.8222222222222224, 0.8823529411764707, 0.7093596059113302, 0.41708542713567864, 0.39521739130434785, 0.0007501875468867217, 0.0007501875468867217, 0.6261127596439189, 0.38445, 0.6331313131313132, 0.7070594774874931, 0.08373904576436222]",0
0.445190157,/789/1661667265_1661667075_4.jpg,2022-08-28 14,2022/8/28,0.524255319,0.114649682,0.067164179,0.086206897,0.824175824,0.0625,0.830555556,0.902813299,0.71182266,0.964,0.417085427,28/8/2022 14:31:50,29/8/2022 01:00:51,0.263913043,0,0,0.637982196,0.27975,0.701010101,0.790161201,0.138266796,0.136717766,/home/junsheng/data/tianhang_rice/1661667265_1661667075_4.jpg,0.136717766,"[0.5242553191489362, 0.11464968152866235, 0.06716417910447764, 0.08620689655172414, 0.06250000000000014, 0.8305555555555557, 0.9028132992327367, 0.7118226600985221, 0.41708542713567864, 0.2639130434782609, 0.0, 0.0, 0.6379821958456986, 0.27975, 0.7010101010101011, 0.7901612006670372, 0.1382667964946446]",0
0.447427293,/789/1661724897_1661724671_4.jpg,2022-08-29 06,2022/8/29,0.64,0.114649682,0.089552239,0.112068966,0.82967033,0.083333333,0.825,0.900255754,0.704433498,0.965333333,0.422110553,29/8/2022 06:01:50,30/8/2022 01:00:17,0.880724638,0.009752438,0.009752438,0.777448071,0.0497,0.355151515,0.482768205,0.037000974,0.12274475,/home/junsheng/data/tianhang_rice/1661724897_1661724671_4.jpg,0.12274475,"[0.64, 0.11464968152866235, 0.08955223880597023, 0.11206896551724145, 0.0833333333333334, 0.8250000000000001, 0.9002557544757035, 0.7044334975369458, 0.42211055276381904, 0.8807246376811594, 0.009752438109527382, 0.009752438109527382, 0.7774480712166167, 0.049699999999999994, 0.3551515151515151, 0.4827682045580878, 0.03700097370983447]",0
0.449025248,/789/1661739287_1661739074_4.jpg,2022-08-29 10,2022/8/29,0.516595745,0.127388535,0.089552239,0.112068966,0.82967033,0.083333333,0.827777778,0.902813299,0.709359606,0.965333333,0.422110553,29/8/2022 10:31:50,30/8/2022 01:00:36,0.54942029,0.0060015,0.0060015,0.789317507,0.3338,0.661414141,0.576153419,0.135345667,0.12274475,/home/junsheng/data/tianhang_rice/1661739287_1661739074_4.jpg,0.12274475,"[0.516595744680851, 0.12738853503184713, 0.08955223880597023, 0.11206896551724145, 0.0833333333333334, 0.8277777777777781, 0.9028132992327367, 0.7093596059113302, 0.42211055276381904, 0.5494202898550724, 0.006001500375093774, 0.006001500375093774, 0.7893175074183999, 0.33380000000000004, 0.6614141414141415, 0.57615341856587, 0.1353456669912366]",0
0.450623202,/789/1661760911_1661760673_4.jpg,2022-08-29 16,2022/8/29,0.503829787,0.178343949,0.111940299,0.146551724,0.833333333,0.083333333,0.825,0.905370844,0.709359606,0.965333333,0.422110553,29/8/2022 16:01:50,30/8/2022 01:00:58,0.617681159,0.0060015,0.004501125,0.735905045,0.06935,0.608080808,0.481378544,0.068159688,0.12274475,/home/junsheng/data/tianhang_rice/1661760911_1661760673_4.jpg,0.12274475,"[0.5038297872340426, 0.17834394904458603, 0.11194029850746269, 0.14655172413793113, 0.0833333333333334, 0.8250000000000001, 0.9053708439897701, 0.7093596059113302, 0.42211055276381904, 0.6176811594202899, 0.006001500375093774, 0.00450112528132033, 0.7359050445103859, 0.06935, 0.6080808080808081, 0.48137854363535293, 0.06815968841285297]",0
0.451901566,/789/1661890360_1661890270_4.jpg,2022-08-31 04,2022/8/31,0.820425532,0.114649682,0.104477612,0.120689655,0.833333333,0.104166667,0.825,0.887468031,0.706896552,0.964,0.422110553,31/8/2022 04:01:50,1/9/2022 01:00:13,1,0.110277569,0.054763691,0.658753709,0,0.183838384,0.343802112,0.045764362,0.087507371,/home/junsheng/data/tianhang_rice/1661890360_1661890270_4.jpg,0.087507371,"[0.8204255319148936, 0.11464968152866235, 0.10447761194029853, 0.12068965517241383, 0.10416666666666666, 0.8250000000000001, 0.8874680306905373, 0.7068965517241378, 0.42211055276381904, 1.0, 0.11027756939234809, 0.05476369092273068, 0.6587537091988124, 0.0, 0.18383838383838386, 0.34380211228460256, 0.04576436222005842]",0
0.454138702,/789/1661912139_1661911877_4.jpg,2022-08-31 10,2022/8/31,0.524255319,0.095541401,0.067164179,0.086206897,0.827838828,0.083333333,0.822222222,0.902813299,0.709359606,0.964,0.417085427,31/8/2022 10:31:50,1/9/2022 01:00:37,0.466811594,0.003750938,0.003750938,0.611275964,0.3995,0.658181818,0.56364647,0.211295034,0.087507371,/home/junsheng/data/tianhang_rice/1661912139_1661911877_4.jpg,0.087507371,"[0.5242553191489362, 0.09554140127388536, 0.06716417910447764, 0.08620689655172414, 0.0833333333333334, 0.8222222222222224, 0.9028132992327367, 0.7093596059113302, 0.41708542713567864, 0.4668115942028986, 0.0037509377344336083, 0.0037509377344336083, 0.6112759643916933, 0.3995, 0.6581818181818182, 0.5636464702612562, 0.2112950340798442]",0
0.45669543,/789/1661940836_1661940672_4.jpg,2022-08-31 18,2022/8/31,0.558297872,0.178343949,0.104477612,0.146551724,0.831501832,0.083333333,0.822222222,0.902813299,0.709359606,0.964,0.417085427,31/8/2022 18:31:50,1/9/2022 01:01:08,0.779565217,0.012753188,0.011252813,0.545994065,0,0.462626263,0.36131184,0.139240506,0.087507371,/home/junsheng/data/tianhang_rice/1661940836_1661940672_4.jpg,0.087507371,"[0.5582978723404255, 0.17834394904458603, 0.10447761194029853, 0.14655172413793113, 0.0833333333333334, 0.8222222222222224, 0.9028132992327367, 0.7093596059113302, 0.41708542713567864, 0.7795652173913045, 0.012753188297074268, 0.011252813203300824, 0.5459940652818995, 0.0, 0.4626262626262626, 0.3613118399110617, 0.13924050632911392]",0
0.459571748,/789/1662005710_1662005473_4.jpg,2022-09-01 12,2022/9/1,0.586382979,0.140127389,0.111940299,0.137931034,0.835164835,0.104166667,0.872222222,0.902813299,0.709359606,0.965333333,0.422110553,1/9/2022 12:01:50,2/9/2022 01:00:40,0.832753623,0.000750188,0.000750188,0.605341246,0.0749,0.186262626,0.654252362,0.430379747,0.065183646,/home/junsheng/data/tianhang_rice/1662005710_1662005473_4.jpg,0.065183646,"[0.5863829787234043, 0.14012738853503182, 0.11194029850746269, 0.1379310344827586, 0.10416666666666666, 0.8722222222222223, 0.9028132992327367, 0.7093596059113302, 0.42211055276381904, 0.8327536231884057, 0.0007501875468867217, 0.0007501875468867217, 0.6053412462908018, 0.07490000000000001, 0.18626262626262624, 0.6542523624235687, 0.43037974683544306]",0
0.460530521,/789/1662012915_1662012673_4.jpg,2022-09-01 14,2022/9/1,0.555744681,0.133757962,0.104477612,0.129310345,0.833333333,0.09375,0.872222222,0.907928389,0.71182266,0.968,0.422110553,1/9/2022 14:31:50,2/9/2022 01:00:52,0.639855072,0,0,0.62611276,0.09105,0.321212121,0.704002223,0.211295034,0.065183646,/home/junsheng/data/tianhang_rice/1662012915_1662012673_4.jpg,0.065183646,"[0.5557446808510639, 0.13375796178343946, 0.10447761194029853, 0.12931034482758622, 0.09375000000000003, 0.8722222222222223, 0.9079283887468031, 0.7118226600985221, 0.42211055276381904, 0.6398550724637682, 0.0, 0.0, 0.6261127596439189, 0.09105, 0.32121212121212117, 0.7040022234574764, 0.2112950340798442]",0
0.461169703,/789/1662020136_1662019878_4.jpg,2022-09-01 16,2022/9/1,0.554042553,0.127388535,0.104477612,0.129310345,0.833333333,0.09375,0.869444444,0.89258312,0.709359606,0.966666667,0.422110553,1/9/2022 16:31:50,2/9/2022 01:01:00,0.349855072,0,0,0.664688427,0,0.424242424,0.755975542,0.122687439,0.065183646,/home/junsheng/data/tianhang_rice/1662020136_1662019878_4.jpg,0.065183646,"[0.5540425531914893, 0.12738853503184713, 0.10447761194029853, 0.12931034482758622, 0.09375000000000003, 0.8694444444444447, 0.8925831202046038, 0.7093596059113302, 0.42211055276381904, 0.3498550724637681, 0.0, 0.0, 0.6646884272997039, 0.0, 0.42424242424242425, 0.7559755419677598, 0.12268743914313535]",0
0.461489294,/789/1662027232_1662027070_4.jpg,2022-09-01 18,2022/9/1,0.582978723,0.127388535,0.097014925,0.120689655,0.833333333,0.09375,0.869444444,0.902813299,0.71182266,0.966666667,0.422110553,1/9/2022 18:01:50,2/9/2022 01:01:03,0.726086957,0.000750188,0.000750188,0.700296736,0.0009,0.187070707,0.399388549,0.031158715,0.065183646,/home/junsheng/data/tianhang_rice/1662027232_1662027070_4.jpg,0.065183646,"[0.5829787234042553, 0.12738853503184713, 0.09701492537313437, 0.12068965517241383, 0.09375000000000003, 0.8694444444444447, 0.9028132992327367, 0.7118226600985221, 0.42211055276381904, 0.726086956521739, 0.0007501875468867217, 0.0007501875468867217, 0.7002967359050466, 0.0009, 0.1870707070707071, 0.39938854919399663, 0.0311587147030185]",0
0.462767657,/789/1662070525_1662070275_4.jpg,2022-09-02 06,2022/9/2,0.599148936,0.01910828,0.029850746,0.034482759,0.820512821,0.052083333,0.866666667,0.902813299,0.704433498,0.966666667,0.422110553,2/9/2022 06:01:50,3/9/2022 01:00:16,0.78,0.003750938,0.002250563,0.810089021,0.0692,0.2,0.507226237,0.17624148,0.040816327,/home/junsheng/data/tianhang_rice/1662070525_1662070275_4.jpg,0.040816327,"[0.5991489361702128, 0.019108280254777003, 0.029850746268656744, 0.03448275862068969, 0.05208333333333333, 0.8666666666666667, 0.9028132992327367, 0.7044334975369458, 0.42211055276381904, 0.7799999999999999, 0.0037509377344336083, 0.002250562640660165, 0.8100890207715137, 0.0692, 0.19999999999999998, 0.5072262367982212, 0.1762414800389484]",0
0.465324385,/789/1662099342_1662099077_4.jpg,2022-09-02 14,2022/9/2,0.526808511,0.044585987,0.007462687,0.00862069,0.811355311,0.010416667,0.858333333,0.905370844,0.709359606,0.968,0.417085427,2/9/2022 14:01:50,3/9/2022 01:00:47,0.300434783,0,0,0.786350148,0.2914,0.696969697,0.549749861,0.273612463,0.040816327,/home/junsheng/data/tianhang_rice/1662099342_1662099077_4.jpg,0.040816327,"[0.5268085106382979, 0.04458598726114645, 0.007462686567164152, 0.008620689655172384, 0.010416666666666814, 0.8583333333333335, 0.9053708439897701, 0.7093596059113302, 0.41708542713567864, 0.3004347826086956, 0.0, 0.0, 0.7863501483679541, 0.2914, 0.696969696969697, 0.5497498610339078, 0.2736124634858812]",0
0.465963567,/789/1662106531_1662106277_4.jpg,2022-09-02 16,2022/9/2,0.525106383,0.076433121,0.014925373,0.025862069,0.813186813,0,0.855555556,0.905370844,0.704433498,0.966666667,0.417085427,2/9/2022 16:01:50,3/9/2022 01:00:54,0.414202899,0,0,0.78041543,0.12695,0.682020202,0.520844914,0.221032132,0.040816327,/home/junsheng/data/tianhang_rice/1662106531_1662106277_4.jpg,0.040816327,"[0.5251063829787234, 0.07643312101910824, 0.014925373134328438, 0.025862068965517303, 0.0, 0.8555555555555558, 0.9053708439897701, 0.7044334975369458, 0.41708542713567864, 0.4142028985507246, 0.0, 0.0, 0.7804154302670625, 0.12695, 0.682020202020202, 0.5208449138410228, 0.2210321324245375]",0
