index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.53627357,/794/1659831146_1659830804_4.jpg,2022-08-07 08,2022/8/7,0.310638298,0.624203822,0.686567164,0.810344828,0.97985348,0.927083333,0.602777778,0.851662404,0.805418719,0.996,0.91959799,7/8/2022 08:31:46,8/8/2022 01:06:16,0.613478261,0.002250563,0.002250563,0.43620178,0.26695,0.78989899,0.613674263,0.079844206,0.914805742,/home/junsheng/data/tianhang_soybean/1659831146_1659830804_4.jpg,0.914805742,"[0.31063829787234043, 0.624203821656051, 0.6865671641791046, 0.810344827586207, 0.9270833333333334, 0.6027777777777777, 0.8516624040920716, 0.8054187192118225, 0.9195979899497491, 0.6134782608695651, 0.002250562640660165, 0.002250562640660165, 0.4362017804154291, 0.26695, 0.7898989898989899, 0.613674263479711, 0.0798442064264849]",0
0.536593161,/794/1659831146_1659830804_4.jpg,2022-08-07 08,2022/8/7,0.310638298,0.624203822,0.686567164,0.810344828,0.97985348,0.927083333,0.602777778,0.851662404,0.805418719,0.996,0.91959799,7/8/2022 08:31:46,8/8/2022 01:06:16,0.537826087,0.002250563,0.002250563,0.430267062,0.23545,0.829090909,0.546414675,0.051606621,0.914805742,/home/junsheng/data/tianhang_soybean/1659831146_1659830804_4.jpg,0.914805742,"[0.31063829787234043, 0.624203821656051, 0.6865671641791046, 0.810344827586207, 0.9270833333333334, 0.6027777777777777, 0.8516624040920716, 0.8054187192118225, 0.9195979899497491, 0.5378260869565217, 0.002250562640660165, 0.002250562640660165, 0.4302670623145409, 0.23545000000000002, 0.8290909090909091, 0.546414674819344, 0.0516066212268744]",0
0.538510706,/794/1659831314_1659830903_4.jpg,2022-08-07 08,2022/8/7,0.310638298,0.624203822,0.686567164,0.810344828,0.97985348,0.927083333,0.602777778,0.851662404,0.805418719,0.996,0.91959799,7/8/2022 08:31:46,8/8/2022 01:06:16,0.537826087,0.002250563,0.002250563,0.430267062,0.23545,0.829090909,0.546414675,0.051606621,0.914805742,/home/junsheng/data/tianhang_soybean/1659831314_1659830903_4.jpg,0.914805742,"[0.31063829787234043, 0.624203821656051, 0.6865671641791046, 0.810344827586207, 0.9270833333333334, 0.6027777777777777, 0.8516624040920716, 0.8054187192118225, 0.9195979899497491, 0.5378260869565217, 0.002250562640660165, 0.002250562640660165, 0.4302670623145409, 0.23545000000000002, 0.8290909090909091, 0.546414674819344, 0.0516066212268744]",0
0.538830297,/794/1659838507_1659838264_4.jpg,2022-08-07 10,2022/8/7,0.307234043,0.643312102,0.686567164,0.801724138,0.976190476,0.916666667,0.577777778,0.721227621,0.802955665,0.993333333,0.91959799,7/8/2022 10:01:46,8/8/2022 01:06:20,0.582028986,0.002250563,0.002250563,0.421364985,0.34365,0.852525253,0.514452474,0.109055501,0.914805742,/home/junsheng/data/tianhang_soybean/1659838507_1659838264_4.jpg,0.914805742,"[0.3072340425531915, 0.6433121019108279, 0.6865671641791046, 0.8017241379310344, 0.9166666666666666, 0.5777777777777781, 0.7212276214833762, 0.8029556650246306, 0.9195979899497491, 0.5820289855072464, 0.002250562640660165, 0.002250562640660165, 0.4213649851632036, 0.34365, 0.8525252525252526, 0.5144524735964424, 0.10905550146056477]",0
0.53978907,/794/1659838507_1659838264_4.jpg,2022-08-07 10,2022/8/7,0.304680851,0.649681529,0.694029851,0.801724138,0.976190476,0.916666667,0.572222222,0.718670077,0.802955665,0.994666667,0.91959799,7/8/2022 10:18:45,8/8/2022 01:06:23,0.570869565,0.003750938,0.003750938,0.409495549,0.31475,0.853333333,0.349360756,0.186952288,0.914805742,/home/junsheng/data/tianhang_soybean/1659838507_1659838264_4.jpg,0.914805742,"[0.3046808510638298, 0.6496815286624203, 0.6940298507462686, 0.8017241379310344, 0.9166666666666666, 0.5722222222222224, 0.7186700767263426, 0.8029556650246306, 0.9195979899497491, 0.5708695652173913, 0.0037509377344336083, 0.0037509377344336083, 0.4094955489614238, 0.31475000000000003, 0.8533333333333334, 0.34936075597554195, 0.186952288218111]",0
0.541387025,/794/1659850399_1659848363_4.jpg,2022-08-07 12,2022/8/7,0.312340426,0.694267516,0.731343284,0.810344828,0.976190476,0.90625,0.558333333,0.690537084,0.805418719,0.994666667,0.91959799,7/8/2022 12:01:46,8/8/2022 01:06:33,0.681014493,0.016504126,0.010502626,0.394658754,0.1007,0.773333333,0.397720956,0.122687439,0.914805742,/home/junsheng/data/tianhang_soybean/1659850399_1659848363_4.jpg,0.914805742,"[0.3123404255319149, 0.6942675159235668, 0.7313432835820894, 0.810344827586207, 0.9062499999999998, 0.5583333333333335, 0.6905370843989771, 0.8054187192118225, 0.9195979899497491, 0.6810144927536231, 0.016504126031507877, 0.010502625656414103, 0.3946587537091983, 0.1007, 0.7733333333333333, 0.3977209560867148, 0.12268743914313535]",0
0.545541707,/794/1659860077_1659859864_4.jpg,2022-08-07 16,2022/8/7,0.321702128,0.72611465,0.776119403,0.844827586,0.981684982,0.916666667,0.533333333,0.570332481,0.305418719,0.826666667,0.91959799,7/8/2022 16:31:46,8/8/2022 01:06:49,0.796521739,0.014253563,0.014253563,0.335311573,0.0142,0.71030303,0.303779878,0.074975657,0.914805742,/home/junsheng/data/tianhang_soybean/1659860077_1659859864_4.jpg,0.914805742,"[0.32170212765957445, 0.7261146496815286, 0.7761194029850746, 0.8448275862068965, 0.9166666666666666, 0.5333333333333333, 0.5703324808184144, 0.3054187192118226, 0.9195979899497491, 0.7965217391304347, 0.014253563390847712, 0.014253563390847712, 0.33531157270029605, 0.014199999999999999, 0.7103030303030302, 0.3037798777098388, 0.07497565725413827]",0
0.54682007,/794/1659867203_1659867064_4.jpg,2022-08-07 18,2022/8/7,0.333617021,0.719745223,0.768656716,0.853448276,0.983516484,0.927083333,0.558333333,0.572890026,0.290640394,0.812,0.914572864,7/8/2022 18:31:46,8/8/2022 01:06:55,0.900289855,0.046511628,0.036009002,0.341246291,0.0003,0.611717172,0.581712062,0.164556962,0.914805742,/home/junsheng/data/tianhang_soybean/1659867203_1659867064_4.jpg,0.914805742,"[0.33361702127659576, 0.7197452229299364, 0.7686567164179103, 0.8534482758620691, 0.9270833333333334, 0.5583333333333335, 0.5728900255754477, 0.29064039408867004, 0.9145728643216079, 0.9002898550724638, 0.046511627906976744, 0.03600900225056264, 0.3412462908011876, 0.0003, 0.6117171717171718, 0.5817120622568094, 0.16455696202531644]",0
0.547778843,/794/1659903164_1659903064_4.jpg,2022-08-08 04,2022/8/8,0.373617021,0.585987261,0.664179104,0.793103448,0.976190476,0.916666667,0.588888889,0.721227621,0.800492611,0.997333333,0.91959799,8/8/2022 04:31:46,9/8/2022 01:05:58,0.977681159,0.067516879,0.03675919,0.252225519,0,0.502222222,0.568093385,0.098344693,0.963107386,/home/junsheng/data/tianhang_soybean/1659903164_1659903064_4.jpg,0.963107386,"[0.37361702127659574, 0.5859872611464968, 0.664179104477612, 0.7931034482758622, 0.9166666666666666, 0.5888888888888889, 0.7212276214833762, 0.8004926108374386, 0.9195979899497491, 0.9776811594202898, 0.06751687921980495, 0.03675918979744936, 0.2522255192878343, 0.0, 0.5022222222222222, 0.5680933852140078, 0.09834469328140215]",0
0.548098434,/794/1659903164_1659903064_4.jpg,2022-08-08 04,2022/8/8,0.373617021,0.585987261,0.664179104,0.793103448,0.976190476,0.916666667,0.588888889,0.721227621,0.800492611,0.997333333,0.91959799,8/8/2022 04:31:46,9/8/2022 01:05:58,0.97826087,0.071267817,0.03675919,0.258160237,0,0.515555556,0.586714842,0.087633885,0.963107386,/home/junsheng/data/tianhang_soybean/1659903164_1659903064_4.jpg,0.963107386,"[0.37361702127659574, 0.5859872611464968, 0.664179104477612, 0.7931034482758622, 0.9166666666666666, 0.5888888888888889, 0.7212276214833762, 0.8004926108374386, 0.9195979899497491, 0.9782608695652174, 0.07126781695423856, 0.03675918979744936, 0.2581602373887225, 0.0, 0.5155555555555557, 0.5867148415786547, 0.08763388510223954]",0
0.548737616,/794/1659910483_1659910264_4.jpg,2022-08-08 06,2022/8/8,0.355744681,0.579617834,0.649253731,0.775862069,0.974358974,0.90625,0.583333333,0.703324808,0.800492611,0.994666667,0.924623116,8/8/2022 06:01:46,9/8/2022 01:06:02,0.718985507,0.003750938,0.003750938,0.284866469,0.15555,0.612121212,0.726792663,0.287244401,0.963107386,/home/junsheng/data/tianhang_soybean/1659910483_1659910264_4.jpg,0.963107386,"[0.3557446808510638, 0.5796178343949043, 0.6492537313432837, 0.7758620689655175, 0.9062499999999998, 0.5833333333333333, 0.7033248081841433, 0.8004926108374386, 0.9246231155778895, 0.7189855072463768, 0.0037509377344336083, 0.0037509377344336083, 0.2848664688427312, 0.15555, 0.6121212121212121, 0.7267926625903279, 0.28724440116845185]",0
0.55001598,/794/1659920217_1659917528_4.jpg,2022-08-08 08,2022/8/8,0.331914894,0.579617834,0.634328358,0.767241379,0.970695971,0.885416667,0.569444444,0.677749361,0.800492611,0.994666667,0.91959799,8/8/2022 08:01:46,9/8/2022 01:06:08,0.597101449,0,0,0.299703264,0.3209,0.658181818,0.821011673,0.187925998,0.963107386,/home/junsheng/data/tianhang_soybean/1659920217_1659917528_4.jpg,0.963107386,"[0.33191489361702126, 0.5796178343949043, 0.6343283582089554, 0.7672413793103449, 0.8854166666666665, 0.5694444444444443, 0.6777493606138109, 0.8004926108374386, 0.9195979899497491, 0.5971014492753624, 0.0, 0.0, 0.2997032640949568, 0.3209, 0.6581818181818182, 0.8210116731517508, 0.18792599805258034]",0
0.552572707,/794/1659928155_1659927701_4.jpg,2022-08-08 11,2022/8/8,0.309787234,0.605095541,0.656716418,0.75862069,0.967032967,0.864583333,0.533333333,0.531969309,0.285714286,0.810666667,0.914572864,8/8/2022 11:17:26,9/8/2022 01:06:21,0.416521739,0,0,0.296735905,0.43875,0.736161616,0.705391884,0.213242454,0.963107386,/home/junsheng/data/tianhang_soybean/1659928155_1659927701_4.jpg,0.963107386,"[0.3097872340425532, 0.6050955414012739, 0.6567164179104477, 0.7586206896551724, 0.8645833333333333, 0.5333333333333333, 0.5319693094629157, 0.28571428571428575, 0.9145728643216079, 0.41652173913043483, 0.0, 0.0, 0.296735905044511, 0.43875, 0.7361616161616161, 0.7053918843802113, 0.21324245374878287]",0
0.55353148,/794/1659928155_1659927701_4.jpg,2022-08-08 11,2022/8/8,0.320851064,0.617834395,0.664179104,0.767241379,0.967032967,0.864583333,0.530555556,0.531969309,0.278325123,0.802666667,0.91959799,8/8/2022 11:31:46,9/8/2022 01:06:23,0.485652174,0,0,0.296735905,0.4349,0.723636364,0.652028905,0.254138267,0.963107386,/home/junsheng/data/tianhang_soybean/1659928155_1659927701_4.jpg,0.963107386,"[0.32085106382978723, 0.6178343949044586, 0.664179104477612, 0.7672413793103449, 0.8645833333333333, 0.5305555555555557, 0.5319693094629157, 0.27832512315270946, 0.9195979899497491, 0.48565217391304355, 0.0, 0.0, 0.296735905044511, 0.4349, 0.7236363636363636, 0.6520289049471929, 0.25413826679649465]",0
0.554490252,/794/1659928306_1659927793_4.jpg,2022-08-08 11,2022/8/8,0.320851064,0.605095541,0.656716418,0.75862069,0.967032967,0.864583333,0.533333333,0.537084399,0.290640394,0.813333333,0.91959799,8/8/2022 11:15:25,9/8/2022 01:06:20,0.416521739,0,0,0.296735905,0.43875,0.736161616,0.705391884,0.213242454,0.963107386,/home/junsheng/data/tianhang_soybean/1659928306_1659927793_4.jpg,0.963107386,"[0.32085106382978723, 0.6050955414012739, 0.6567164179104477, 0.7586206896551724, 0.8645833333333333, 0.5333333333333333, 0.5370843989769821, 0.29064039408867004, 0.9195979899497491, 0.41652173913043483, 0.0, 0.0, 0.296735905044511, 0.43875, 0.7361616161616161, 0.7053918843802113, 0.21324245374878287]",0
0.558325344,/794/1659933177_1659932766_4.jpg,2022-08-08 12,2022/8/8,0.30212766,0.649681529,0.701492537,0.775862069,0.967032967,0.864583333,0.522222222,0.514066496,0.248768473,0.778666667,0.798994975,8/8/2022 12:39:30,9/8/2022 01:06:31,0.449710145,0.000750188,0.000750188,0.284866469,0.42515,0.755151515,0.602279044,0.142161636,0.963107386,/home/junsheng/data/tianhang_soybean/1659933177_1659932766_4.jpg,0.963107386,"[0.3021276595744681, 0.6496815286624203, 0.7014925373134329, 0.7758620689655175, 0.8645833333333333, 0.5222222222222223, 0.5140664961636829, 0.24876847290640397, 0.7989949748743719, 0.44971014492753625, 0.0007501875468867217, 0.0007501875468867217, 0.2848664688427312, 0.42515000000000003, 0.7551515151515152, 0.6022790439132851, 0.14216163583252192]",0
0.560242889,/794/1659933380_1659932980_4.jpg,2022-08-08 12,2022/8/8,0.30212766,0.649681529,0.701492537,0.775862069,0.967032967,0.864583333,0.522222222,0.514066496,0.248768473,0.778666667,0.798994975,8/8/2022 12:39:30,9/8/2022 01:06:31,0.449710145,0.000750188,0.000750188,0.284866469,0.42515,0.755151515,0.602279044,0.142161636,0.963107386,/home/junsheng/data/tianhang_soybean/1659933380_1659932980_4.jpg,0.963107386,"[0.3021276595744681, 0.6496815286624203, 0.7014925373134329, 0.7758620689655175, 0.8645833333333333, 0.5222222222222223, 0.5140664961636829, 0.24876847290640397, 0.7989949748743719, 0.44971014492753625, 0.0007501875468867217, 0.0007501875468867217, 0.2848664688427312, 0.42515000000000003, 0.7551515151515152, 0.6022790439132851, 0.14216163583252192]",0
0.561840844,/794/1659938861_1659938613_4.jpg,2022-08-08 14,2022/8/8,0.332765957,0.751592357,0.776119403,0.810344828,0.968864469,0.864583333,0.527777778,0.401534527,0.229064039,0.768,0.452261307,8/8/2022 14:31:46,9/8/2022 01:06:40,0.421449275,0,0,0.272997033,0.3914,0.791111111,0.590605892,0.446932814,0.963107386,/home/junsheng/data/tianhang_soybean/1659938861_1659938613_4.jpg,0.963107386,"[0.33276595744680854, 0.7515923566878981, 0.7761194029850746, 0.810344827586207, 0.8645833333333333, 0.5277777777777779, 0.4015345268542201, 0.2290640394088671, 0.452261306532663, 0.4214492753623188, 0.0, 0.0, 0.2729970326409481, 0.3914, 0.791111111111111, 0.5906058921623124, 0.4469328140214216]",0
0.563438798,/794/1659939278_1659939045_4.jpg,2022-08-08 14,2022/8/8,0.310638298,0.732484076,0.768656716,0.801724138,0.968864469,0.854166667,0.516666667,0.404092072,0.231527094,0.768,0.457286432,8/8/2022 14:18:00,9/8/2022 01:06:39,0.721594203,0.002250563,0.001500375,0.290801187,0,0.483232323,0.887437465,0.06134372,0.963107386,/home/junsheng/data/tianhang_soybean/1659939278_1659939045_4.jpg,0.963107386,"[0.31063829787234043, 0.7324840764331211, 0.7686567164179103, 0.8017241379310344, 0.8541666666666665, 0.5166666666666668, 0.40409207161125316, 0.23152709359605908, 0.4572864321608041, 0.7215942028985508, 0.002250562640660165, 0.0015003750937734434, 0.2908011869436194, 0.0, 0.4832323232323233, 0.8874374652584769, 0.06134371957156767]",0
0.566315117,/794/1659953656_1659953464_4.jpg,2022-08-08 18,2022/8/8,0.333617021,0.732484076,0.798507463,0.862068966,0.978021978,0.875,0.533333333,0.42455243,0.24137931,0.773333333,0.457286432,8/8/2022 18:31:46,9/8/2022 01:06:53,0.572898551,0.000750188,0.000750188,0.290801187,0.0225,0.61010101,0.598387993,0.102239533,0.963107386,/home/junsheng/data/tianhang_soybean/1659953656_1659953464_4.jpg,0.963107386,"[0.33361702127659576, 0.7324840764331211, 0.7985074626865672, 0.8620689655172415, 0.8750000000000001, 0.5333333333333333, 0.42455242966751927, 0.24137931034482768, 0.4572864321608041, 0.5728985507246377, 0.0007501875468867217, 0.0007501875468867217, 0.2908011869436194, 0.0225, 0.6101010101010101, 0.5983879933296276, 0.10223953261927947]",0
0.56759348,/794/1659989633_1659989464_4.jpg,2022-08-09 04,2022/8/9,0.36,0.496815287,0.582089552,0.74137931,0.968864469,0.864583333,0.516666667,0.411764706,0.226600985,0.750666667,0.447236181,9/8/2022 04:31:46,10/8/2022 01:06:04,0.870869565,0.007501875,0.0060015,0.332344214,0.00275,0.313535354,0.468037799,0.151898734,0.982253771,/home/junsheng/data/tianhang_soybean/1659989633_1659989464_4.jpg,0.982253771,"[0.36, 0.4968152866242039, 0.5820895522388059, 0.7413793103448276, 0.8645833333333333, 0.5166666666666668, 0.41176470588235303, 0.22660098522167493, 0.44723618090452255, 0.8708695652173913, 0.007501875468867217, 0.006001500375093774, 0.3323442136498503, 0.0027500000000000003, 0.3135353535353535, 0.4680377987770984, 0.1518987341772152]",0
0.568232662,/794/1659996914_1659996664_4.jpg,2022-08-09 06,2022/8/9,0.343829787,0.47133758,0.552238806,0.715517241,0.963369963,0.854166667,0.513888889,0.411764706,0.224137931,0.748,0.447236181,9/8/2022 06:01:46,10/8/2022 01:06:07,0.713623188,0.004501125,0.00300075,0.320474777,0.10265,0.459393939,0.532240133,0.256085686,0.982253771,/home/junsheng/data/tianhang_soybean/1659996914_1659996664_4.jpg,0.982253771,"[0.34382978723404256, 0.47133757961783435, 0.5522388059701493, 0.7155172413793103, 0.8541666666666665, 0.513888888888889, 0.41176470588235303, 0.2241379310344828, 0.44723618090452255, 0.7136231884057971, 0.00450112528132033, 0.003000750187546887, 0.3204747774480705, 0.10265, 0.4593939393939394, 0.5322401334074486, 0.2560856864654333]",0
0.569511026,/794/1660006656_1660003413_4.jpg,2022-08-09 08,2022/8/9,0.33106383,0.458598726,0.529850746,0.689655172,0.95970696,0.833333333,0.508333333,0.398976982,0.219211823,0.745333333,0.43718593,9/8/2022 08:01:46,10/8/2022 01:06:15,0.557536232,0.001500375,0.001500375,0.305637982,0.27135,0.592323232,0.580600334,0.428432327,0.982253771,/home/junsheng/data/tianhang_soybean/1660006656_1660003413_4.jpg,0.982253771,"[0.33106382978723403, 0.45859872611464964, 0.5298507462686567, 0.6896551724137933, 0.8333333333333333, 0.5083333333333333, 0.3989769820971868, 0.21921182266009848, 0.43718592964824105, 0.557536231884058, 0.0015003750937734434, 0.0015003750937734434, 0.305637982195845, 0.27135000000000004, 0.5923232323232324, 0.5806003335186215, 0.4284323271665044]",0
0.571428571,/794/1660013526_1660012340_4.jpg,2022-08-09 10,2022/8/9,0.322553191,0.484076433,0.529850746,0.663793103,0.954212454,0.8125,0.505555556,0.393861893,0.216748768,0.744,0.432160804,9/8/2022 10:01:46,10/8/2022 01:06:22,0.497826087,0,0,0.28189911,0.3985,0.673939394,0.557809894,0.466407011,0.982253771,/home/junsheng/data/tianhang_soybean/1660013526_1660012340_4.jpg,0.982253771,"[0.3225531914893617, 0.484076433121019, 0.5298507462686567, 0.663793103448276, 0.8125, 0.5055555555555555, 0.3938618925831202, 0.2167487684729065, 0.4321608040201006, 0.49782608695652164, 0.0, 0.0, 0.28189910979228544, 0.3985, 0.673939393939394, 0.5578098943857698, 0.4664070107108082]",0
0.573346117,/794/1660013946_1660012916_4.jpg,2022-08-09 10,2022/8/9,0.322553191,0.484076433,0.529850746,0.663793103,0.954212454,0.8125,0.505555556,0.393861893,0.216748768,0.744,0.432160804,9/8/2022 10:01:46,10/8/2022 01:06:22,0.497826087,0,0,0.28189911,0.3985,0.673939394,0.557809894,0.466407011,0.982253771,/home/junsheng/data/tianhang_soybean/1660013946_1660012916_4.jpg,0.982253771,"[0.3225531914893617, 0.484076433121019, 0.5298507462686567, 0.663793103448276, 0.8125, 0.5055555555555555, 0.3938618925831202, 0.2167487684729065, 0.4321608040201006, 0.49782608695652164, 0.0, 0.0, 0.28189910979228544, 0.3985, 0.673939393939394, 0.5578098943857698, 0.4664070107108082]",0
0.574624481,/794/1660014236_1660013100_4.jpg,2022-08-09 10,2022/8/9,0.322553191,0.484076433,0.529850746,0.663793103,0.954212454,0.8125,0.505555556,0.393861893,0.216748768,0.744,0.432160804,9/8/2022 10:01:46,10/8/2022 01:06:22,0.497826087,0,0,0.28189911,0.3985,0.673939394,0.557809894,0.466407011,0.982253771,/home/junsheng/data/tianhang_soybean/1660014236_1660013100_4.jpg,0.982253771,"[0.3225531914893617, 0.484076433121019, 0.5298507462686567, 0.663793103448276, 0.8125, 0.5055555555555555, 0.3938618925831202, 0.2167487684729065, 0.4321608040201006, 0.49782608695652164, 0.0, 0.0, 0.28189910979228544, 0.3985, 0.673939393939394, 0.5578098943857698, 0.4664070107108082]",0
